base_url,url
http://www.rawdd.com,http://rawdd.com/mangatsugumomo-vol-01-12-%e3%81%a4%e3%81%90%e3%82%82%e3%82%82-%e7%ac%ac01-12%e5%b7%bb/#respond
http://www.rawdd.com,http://rawdd.com/tag/%e9%80%b1%e5%88%8a%e5%b0%91%e5%b9%b4%e3%83%9e%e3%82%ac%e3%82%b8%e3%83%b32016%e5%b9%b401%e5%8f%b7-zip/
http://www.rawdd.com,http://rawdd.com/tag/ane-naru-mono-vol-01-dl/
http://www.rawdd.com,http://rawdd.com/2017/11/09/
http://www.rawdd.com,http://rawdd.com/%e3%82%a8%e3%82%b4%e3%82%b3%e3%83%ad%e3%83%bb%e3%83%88%e3%82%a4%e3%83%ad-egokoro-toiro/#comments
http://www.rawdd.com,http://rawdd.com/helck-%e7%ac%ac01%e5%b7%bb-80%e8%a9%b1/
http://www.rawdd.com,http://rawdd.com/
http://www.rawdd.com,http://rawdd.com/%e9%9b%91%e8%aa%8c-%e9%80%b1%e5%88%8a%e5%b0%91%e5%b9%b4%e3%82%b5%e3%83%b3%e3%83%87%e3%83%bc-2016%e5%b9%b422-23%e5%90%88%e4%bd%b5%e5%8f%b7-weekly-shonen-sunday-2016-22-23/#respond
http://www.rawdd.com,http://rawdd.com/%e5%a7%89%e3%81%aa%e3%82%8b%e3%82%82%e3%81%ae-ane-naru-mono-2/#comments
http://www.rawdd.com,http://rawdd.com/tag/%e3%82%a8%e3%82%b4%e3%82%b3%e3%83%ad%e3%83%bb%e3%83%88%e3%82%a4%e3%83%ad-%e7%ac%ac01-04%e5%b7%bb-zip/
http://www.rawdd.com,http://rawdd.com/tag/%e5%b5%90%e3%83%8e%e8%8a%b1-%e5%8f%a2%e3%83%8e%e6%ad%8c-%e7%ac%ac01-08%e5%b7%bb-zip/
http://www.rawdd.com,http://rawdd.com/manga-%e4%b9%99%e5%a5%b3%e6%88%a6%e4%ba%89-%e3%83%87%e3%82%a3%e3%83%bc%e3%83%b4%e3%83%81%e3%83%bc%e3%83%bb%e3%83%b4%e3%82%a1%e3%83%bc%e3%83%ab%e3%82%ab-otome-sensou-divichi-valka/#more-28498
http://www.rawdd.com,http://rawdd.com/category/raw-manga/
http://www.rawdd.com,http://rawdd.com/tag/tsugumomo/
http://www.rawdd.com,http://rawdd.com/%e9%9b%91%e8%aa%8c-%e9%80%b1%e5%88%8a%e5%b0%91%e5%b9%b4%e3%82%b5%e3%83%b3%e3%83%87%e3%83%bc-2016%e5%b9%b422-23%e5%90%88%e4%bd%b5%e5%8f%b7-weekly-shonen-sunday-2016-22-23/#more-30919
http://www.rawdd.com,http://rawdd.com/%e5%88%b6%e6%9c%8djk-seifuku-jk/
http://www.rawdd.com,http://rawdd.com/%e9%9b%91%e8%aa%8c-%e9%80%b1%e5%88%8a%e5%b0%91%e5%b9%b4%e3%82%b5%e3%83%b3%e3%83%87%e3%83%bc-2016%e5%b9%b422-23%e5%90%88%e4%bd%b5%e5%8f%b7-weekly-shonen-sunday-2016-22-23/
http://www.rawdd.com,http://rawdd.com/novelonly-sense-online%e3%82%aa%e3%83%b3%e3%83%aa%e3%83%bc%e3%82%bb%e3%83%b3%e3%82%b9%e3%83%bb%e3%82%aa%e3%83%b3%e3%83%a9%e3%82%a4%e3%83%b3/#respond
http://www.rawdd.com,http://rawdd.com/%e3%82%a8%e3%82%b4%e3%82%b3%e3%83%ad%e3%83%bb%e3%83%88%e3%82%a4%e3%83%ad-egokoro-toiro/#more-130546
http://www.rawdd.com,http://rawdd.com/%e5%a7%ab%e9%a8%8e%e5%a3%ab%e5%87%8c%e8%be%b1%e3%83%b4%e3%82%a1%e3%83%ab%e3%82%ad%e3%83%aa%e3%83%bc%e3%83%8f%e3%82%b6%e3%83%bc%e3%83%89-hime-kishi-ryoujoku-valkyrie-hazard/
http://www.rawdd.com,http://rawdd.com/page/800/
http://www.rawdd.com,http://rawdd.com/2017/11/12/
http://www.rawdd.com,http://rawdd.com/%e5%b5%90%e3%83%8e%e8%8a%b1-%e5%8f%a2%e3%83%8e%e6%ad%8c-arashi-no-hana-murakumo-no-uta/#more-130536
http://www.rawdd.com,http://rawdd.com/tag/%e9%80%b1%e5%88%8a%e5%b0%91%e5%b9%b4%e3%82%b5%e3%83%b3%e3%83%87%e3%83%bc-2016%e5%b9%b401%e5%8f%b7-zip/
http://www.rawdd.com,http://rawdd.com/manga-%e4%b9%99%e5%a5%b3%e6%88%a6%e4%ba%89-%e3%83%87%e3%82%a3%e3%83%bc%e3%83%b4%e3%83%81%e3%83%bc%e3%83%bb%e3%83%b4%e3%82%a1%e3%83%bc%e3%83%ab%e3%82%ab-otome-sensou-divichi-valka/
http://www.rawdd.com,http://rawdd.com/tag/peace-maker-%e9%90%b5-%e7%ac%ac01-07%e5%b7%bb-zip/
http://www.rawdd.com,http://rawdd.com/%e6%81%8b%e3%81%97%e3%81%a6%ef%bc%81%e3%82%8b%e3%81%aakiss-koishite-runa-kiss/#comments
http://www.rawdd.com,http://rawdd.com/2017/11/08/
http://www.rawdd.com,http://rawdd.com/manga-%e3%83%93%e3%83%a5%e3%83%bc%e3%83%86%e3%82%a3%e3%83%bc%e3%83%bb%e3%83%90%e3%83%8b%e3%82%a3-beauty-bunny/#comments
http://www.rawdd.com,http://rawdd.com/tag/%e3%81%8b%e3%81%8f%e3%82%8a%e3%82%88%e3%81%ae%e5%ae%bf%e9%a3%af-%e3%81%82%e3%82%84%e3%81%8b%e3%81%97%e3%81%8a%e5%ae%bf%e3%81%ab%e5%ab%81%e5%85%a5%e3%82%8a%e3%81%97%e3%81%be%e3%81%99%e3%80%82-%e7%ac%ac/
http://www.rawdd.com,http://rawdd.com/%e3%83%91%e3%82%b9%e3%83%86%e3%83%ab%e5%ae%b6%e6%97%8f-%e7%ac%ac01-06%e5%b7%bb/#comments
http://www.rawdd.com,http://rawdd.com/page/60/
http://www.rawdd.com,http://rawdd.com/helck-%e7%ac%ac01%e5%b7%bb-80%e8%a9%b1/#more-98375
http://www.rawdd.com,http://rawdd.com/mangaajin%e4%ba%9c%e4%ba%ba/#comment-18179
http://www.rawdd.com,http://rawdd.com/2017/11/02/
http://www.rawdd.com,http://rawdd.com/2017/11/07/
