base_url,url
http://www.dianping.com,http://www.dianping.com//www.dianping.com/chiangmai
http://www.dianping.com,https://e.dianping.com/
http://www.dianping.com,http://www.dianping.com/shop/20613210#comment
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g3034
http://www.dianping.com,#top
http://www.dianping.com,http://www.dianping.com/shop/25933316/review
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/0_%E4%B8%89%E6%96%87%E9%B1%BC
http://www.dianping.com,http://s.dianping.com/topic/2815561
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g103
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g32749
http://www.dianping.com,http://www.dianping.com//www.dianping.com/taiyuan
http://www.dianping.com,http://www.dianping.com//www.dianping.com/sitemap/c1c10
http://www.dianping.com,http://t.dianping.com/list/lausanne-category_3
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g3066
http://www.dianping.com,http://www.dianping.com//www.dianping.com/home/wenda
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g27760
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33868
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g2928
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g27763
http://www.dianping.com,http://www.dianping.com/shop/20457776#comment
http://www.dianping.com,http://www.dianping.com//www.dianping.com/wulumuqi
